"X5uM_10h" "X5uM_10h.1" "X5uM_10h.2" "X5uM_10h.3" "X5uM_10h.4" "X5uM_10h.5" "UT_24h" "UT_24h.1" "UT_24h.2" "UT_24h.3" "UT_24h.4" "UT_24h.5" "Veh_24h" "Veh_24h.1" "Veh_24h.2" "Veh_24h.3" "Veh_24h.4" "Veh_24h.5" "X5uM_24h" "X5uM_24h.1" "X5uM_24h.2" "X5uM_24h.3" "X5uM_24h.4" "X5uM_24h.5" "X10uM_24h" "X10uM_24h.1" "X10uM_24h.2" "X10uM_24h.3" "X10uM_24h.4" "X10uM_24h.5" "UT_48h" "UT_48h.1" "UT_48h.2" "UT_48h.3" "UT_48h.4" "UT_48h.5" "Veh_48h" "Veh_48h.1" "Veh_48h.2" "Veh_48h.3" "Veh_48h.4" "Veh_48h.5" "X5uM_48h" "X5uM_48h.1" "X5uM_48h.2" "X5uM_48h.3" "X5uM_48h.4" "X5uM_48h.5" "X10uM_48h" "X10uM_48h.1" "X10uM_48h.2" "X10uM_48h.3" "X10uM_48h.4" "X10uM_48h.5" "Veh_72h" "Veh_72h.1" "Veh_72h.2" "Veh_72h.3" "Veh_72h.4" "Veh_72h.5"
"glucuronate" 5.60475509464483 5.60129278430786 5.31127693460466 5.50661731210142 5.3544964404883 5.18264857199878 5.68469997428263 5.75425886794971 5.67290471089661 5.81370705576375 5.71078395669436 5.68345231073828 5.53277602949738 5.46581692892774 5.73937136753854 5.76096501251551 5.81363235369506 5.89127869942163 5.50658349597053 5.64640666725926 5.59583493822466 5.69431557272617 5.65165785551337 5.48021109965397 5.59396274014315 5.61055264060757 5.54683743949923 5.64087579999125 5.61027466213781 5.56127315847988 5.9451375679802 6.04512300078796 5.86752287602474 5.36917688051534 5.89540762727043 5.94117440068092 5.8550500824558 5.74973940662199 5.89869721475649 5.70561144046136 5.85564330858791 5.88846031803539 5.46143849575356 5.43839676849685 5.48017803853274 5.58146722015346 5.54208063940816 5.37803432245733 5.3925844089341 5.41246390752901 5.32090200711622 5.27650775882986 5.22747277124968 5.16635905780878 6.0500412381915 5.96324698291133 5.99058790320574 6.21089184878235 5.9990787535872 6.09047955365375
"glutamate" 8.92144960546166 9.00409846245688 8.95627249494964 8.89182875984534 8.88779702955315 8.89902520612703 9.15211128252289 9.16007098087116 9.07843667908297 9.14220475531888 9.06968017116614 9.14804007663849 8.884967969345 8.95125160743349 9.11579055513856 9.04676765812321 9.16473081541301 9.07504140832468 9.04843852185662 9.00324272362619 8.9504874210785 8.91993289652752 8.95619997525102 8.94365906947559 9.06515555858167 9.00767459876148 9.03077267353222 8.93225979556172 8.98552993791968 9.02100343089733 9.23057175722823 9.2322385524902 9.30394788607482 8.61380215661543 9.26860351962747 9.28438433924031 9.17684854536903 9.20356953921289 9.21266766122228 8.96224765175944 9.20548378207194 9.22382442057862 9.13063092754843 9.12385962407529 9.05936624055851 9.0948155542131 9.03474452245552 9.01362666299363 9.05766386473951 9.03276802291892 8.9607419437758 8.87164081093602 8.93433640291336 8.9295977569046 9.34168037922195 9.25441786881824 9.40167385899023 9.3098274932531 9.4019218444097 9.39770856046925
"glutamate, gamma-methyl ester" 6.4289583619193 6.64512975901371 6.46166926969043 6.38266853600996 6.42804987143216 6.35992821043178 6.97719060474153 7.05908095819263 7.02102427717991 7.08662847617852 6.86866330246804 7.20659267012523 7.02958576646843 6.57596841109564 7.20395565253871 6.77414952128258 7.37940843062841 7.21444681679683 6.68444147743937 6.68532291265053 6.63330312165927 6.54783338654157 6.65276515314791 6.59615267851695 6.97227987483167 6.66656833333217 6.76410788075183 6.45274374327842 6.61302900501075 6.62762287466436 7.47123410453123 7.52932500207707 7.69865163667552 6.8862914115986 7.59925758699539 7.61705157225968 7.41940915137668 7.259533484343 7.54010859177549 7.29963876564921 7.42354410724019 7.54850154623193 7.36757312577783 7.26533724946314 7.19943932156085 7.33179636083404 7.21389549528024 7.14803572804247 7.16105543736814 7.13599560994093 6.96322519331682 6.87300246781021 7.03424885454343 6.89602406364447 7.64416796235385 7.28470119815056 7.81644602655117 7.79435663701452 7.93369355404579 8.06068756822352
"glutamine" 7.7508151776198 7.59718210840319 7.91978030701746 7.78814092625789 7.86830787377277 7.90154933387937 7.69753285909877 7.60919753674737 8.06062203235646 8.06927194625956 7.79054833571573 7.81205750163866 7.69756186058596 7.81459486579475 8.00107304833274 7.77282929976605 8.03228212067687 7.90642891685773 7.85084705453808 7.67878255366756 7.70795817683651 7.64226020539077 7.72822482206233 7.60506940710533 7.86382596944157 7.7487504772647 7.86962391005148 7.63404352496191 7.6703729676833 7.81054324333833 7.41723260766597 7.25588505544827 7.95952943680141 7.16415565322246 8.05569827629379 7.83702237567837 7.63545712535576 7.73215489652211 7.72095668012846 7.31134407512714 7.88378658476347 7.85014061575548 7.7591784704043 7.71234929490264 7.82362118625002 7.80071922226251 7.78761220311358 7.68221755506779 7.83160448581337 7.73816288237719 7.83706500006916 7.63123180594171 7.77074181936216 7.74197838274821 7.66260281753708 7.75133706764805 7.94632753973912 7.72919036045834 8.07798465230731 7.92762211925208
"glutarate (pentanedioate)" 5.84413407808984 5.74273926724222 5.75222904602197 5.70421745826063 5.74579171979285 5.68563874934961 5.82778139869693 5.79784137228963 5.79823824969756 5.8324891135359 5.67955235230085 5.75255623695383 5.6202526843527 5.67622980984277 5.74808642123376 5.66358220828718 5.86531721834203 5.80425600123678 5.82766451877143 5.82984581997606 5.83387861015523 5.72868566721977 5.72302937812692 5.75668250150054 5.70311762557307 5.78159239391385 5.86171358757143 5.7484252731064 5.78318082075798 5.85349926664229 6.27005290810091 6.11782359234249 6.20164151690277 5.64736145048552 6.1709947020363 6.13762561880581 6.01671961528584 6.07286468213706 6.30735139162606 5.79956315448535 6.54051879592634 6.27961744443008 6.55836675907244 6.19829850858121 6.1122677562374 5.98197345830188 6.20282929777863 6.02531487883029 6.10793917542071 5.95197149497896 6.03287974255264 5.90391761461704 5.93982315240343 5.90116887694702 6.10042189912709 5.99534161760668 6.06206729421193 6.04857774208409 6.50835933438372 6.07678494176593
"glutathione, oxidized (GSSG)" 6.84504449440807 7.00290628078563 7.00386990293402 6.88631578771182 6.82918086618779 6.89064576532343 7.16213943237593 7.40355130610355 7.15307706501823 7.25830533000938 6.94768251213433 7.20141512395144 6.92202826334165 7.07042600781838 7.17911937827713 6.97479124602062 7.22657150116167 7.04434722492252 7.12483601381588 7.02509235295384 7.01657148888507 6.87888929667135 6.92091998488298 6.96783214020282 7.23980561900248 6.92229639977726 7.18221312386107 6.89724529411252 6.94566225107051 7.18713394196492 6.97386123790134 7.0017736799043 7.21236333821244 6.62475862980877 6.97488103136261 6.98147755891901 7.15135670168337 7.08886558674315 6.97345252903755 6.98082615954969 7.03323383076579 6.99790255591071 7.15224934788129 7.08958205982723 6.92334024721118 7.14842063247324 6.87457237808071 6.96965722356408 7.108624549115 6.98184917426754 6.88532123821739 6.80148637590141 7.03270118034956 7.00238885600699 7.0945129488722 7.08369818747176 7.30073731287025 7.04836107476568 7.04597475282308 7.24075995478112
"glutathione, reduced (GSH)" 7.47082365334349 7.44613076563499 7.35758254465376 7.32381592484605 7.39135345244108 7.37424419860783 7.8262759576118 7.79305383379698 7.76741081489363 7.83469195444768 7.81949766097367 7.82715739941683 7.68908925842656 7.66829502220493 7.8448074866929 7.80416029433215 7.84845880095682 7.83695668648668 7.64201966991005 7.64985153695457 7.59921741510095 7.58672652661602 7.54450281600603 7.53912660455519 7.56649886657354 7.58161100638881 7.50271387816352 7.54794819167759 7.57005335891652 7.51145227351991 7.9604115990956 7.94775727326609 7.97528126376498 7.20444997534702 7.9701384392651 7.98999423108862 7.79956888695306 7.8704388347297 7.96835598525323 7.56725345809008 7.91985372949601 7.99902093555144 7.63666819644572 7.54767129900378 7.65771376001789 7.59802376548963 7.60653299770953 7.50052580742205 7.48035472819221 7.41775609201266 7.37793359374002 7.37045231742693 7.24417421422595 7.21019899881213 7.99642753696102 7.94831686260143 8.06394021133196 8.06517888848937 8.11070364883733 8.08388623481265
"glycerate" 5.85471281250872 5.76028825362313 5.67627923221074 5.76044057864964 5.81334476420245 5.64736242867361 5.97974726698286 5.89059257874072 5.89354039850231 6.03037624364413 5.68967461370782 5.83777461470803 5.8511164152191 6.07037371431919 6.23537818532491 6.1959851197918 6.5299150716082 6.36672545703857 5.83466925500697 5.9489090887118 5.89051993948193 5.73157023274479 5.80311418810745 5.88977944376279 6.20387073468708 5.79351938977529 5.9117093183819 5.54621558569134 5.84607100978641 5.6433055836752 6.34476941549575 6.39066296990817 6.59590717413834 5.57702163420411 6.41886616966879 6.65428024017457 6.17566080473535 5.62855750577482 6.66905641177766 5.55292360834649 6.4724855522609 6.59933560339917 5.98141990581559 5.83871248678816 5.84108466410916 5.73397284344942 5.85203510196831 5.71063685314468 5.64013147527898 5.63898516763775 5.93100350548786 5.82479141547124 5.72403981147581 5.77793694557304 6.42868460621416 5.72876515218282 6.469162123372 6.72281262097446 7.05373538366171 6.51105540831097
"glycerol 3-phosphate" 5.59982086966595 5.7020141380109 5.93641722186912 5.62530524696502 5.58228954641588 5.81545421581249 5.39528794276126 5.97012269638827 5.9726031492735 5.62355112355547 5.37426613980508 5.90407417657937 5.03575783677595 5.39448320105604 5.99232150815669 5.54086731633311 5.86040509239894 6.0552991877576 5.60561422270372 5.76461469033488 5.86062245116505 5.50334799448121 5.69139803137119 5.95167501029683 5.71449992289078 5.89404731523329 6.22025823378901 5.90403842691697 6.11780670585439 6.08588825843593 5.88814072592768 5.97826453634344 6.11102311512592 4.98581702871946 5.89742363989835 6.26710787068196 5.65329743417097 5.87310252775513 6.198981861739 5.45884777022439 5.78167712281217 6.30396392817493 5.77096682686924 5.70310472038324 6.12284866756567 5.60883827103411 6.02810214030526 6.03372403866763 5.49978327643826 5.77840234475788 6.21022217764772 5.59078946671766 6.01148247631282 5.98486606590453 5.86433899041011 5.91736369739318 6.38412751509668 6.09140665456868 6.41708372737814 6.36756593456594
"glycerophosphoethanolamine" 6.676731643013 6.58488922820078 6.58165513894097 6.66426109589254 6.56068681641109 6.58693302745206 6.91804722568634 6.92093243736723 6.91353793479503 6.94639291392902 6.90587005476777 6.90726761131317 6.79556672593335 6.82295694124404 6.89924251726747 6.92174280008537 6.99417724947348 6.94510558584675 6.65447206969962 6.7665024482884 6.65911558144996 6.6253878799217 6.63734350576585 6.630338565947 6.6012601534045 6.65799602904202 6.60917923018729 6.57701484813807 6.65583370997031 6.60832713250958 7.0521065741808 7.03524773666998 7.04700283206157 6.35931705402612 7.04877151686213 7.11419343391182 6.89380929334839 6.89160262483047 7.04663272766192 6.72895942356655 7.09561332569923 7.09352152639205 6.6647240325401 6.60136739109514 6.64760309379716 6.6022579844727 6.63641958739217 6.60246011788665 6.50461519554706 6.47675919177089 6.49685799740453 6.41329875799248 6.41407727644088 6.3890451741323 7.12373328775895 7.07417549322064 7.23969999675317 7.32537574710375 7.36902457724393 7.29780741674585
"glycerophosphoglycerol" 6.29383549023316 6.15160241288833 6.07428348155406 6.19992951807028 6.06973393895417 6.05477770290791 6.48063750622389 6.42856369105188 6.3852912511928 6.46908500418619 6.37520182779257 6.37301798733423 6.22831770141493 6.26484213337892 6.39915260162735 6.44037674520195 6.49852681994687 6.45040554935707 6.2974672359746 6.38440987054283 6.193084229363 6.18318354577947 6.25232452009281 6.2373981949472 6.29478070021008 6.35902587841758 6.23939508848215 6.22487476995185 6.27686075818201 6.23361257400538 6.81508699729549 6.78901950351317 6.7395594499052 6.12439531151128 6.77833354341996 6.82687187625203 6.55913617601024 6.54610086498859 6.78569975327894 6.46196153733445 6.79682609552111 6.8080741114517 6.46998701653317 6.38579156878721 6.3726612911754 6.38186726624703 6.3678075015425 6.34225347042114 6.3294420185243 6.26900784164179 6.22525912815772 6.23033777886406 6.13491624563922 6.13008759853385 6.91988622657604 6.87731351288667 6.99474437272329 7.10914778452696 7.13599475260131 7.05351374959285
"glycerophosphoinositol*" 5.64574934086923 6.12566145239326 6.18087620611071 5.50636701035923 5.667273594266 6.14804894665106 5.48153005192498 6.3348203339558 6.32021298363451 5.64512346630436 5.53899073773168 6.31143151613838 5.19755070176727 5.55353350947066 6.37182103314139 5.52932767213884 5.97529253620355 6.39119260621804 5.50746726058051 5.72423161847471 6.24599284053816 5.46254922585104 5.67728110965264 6.2311763936811 5.43662374064153 5.73083474301986 6.23617738358355 5.70076513692164 6.27746297338962 6.25060441631157 5.92446692278012 6.20357949270715 6.61757073842762 5.65052315946601 6.20102631347586 6.76679855832592 5.6548202840727 6.1688700390942 6.74630547396831 5.75043819237861 6.03880012045155 6.81460254632871 5.79362347741128 5.74890479661514 6.34676926718899 5.51818612125805 6.16168686695811 6.35944045509228 5.28065120190974 5.69932684775758 6.19193283074005 5.25601017887734 6.13803888285979 6.09798607656072 6.03739581733849 6.24430706258011 7.01979707942 6.40727241345316 7.12213104326156 7.08154687175638
"glycerophosphorylcholine (GPC)" 8.32581140831253 8.34746765607071 8.38415388321301 8.36278348125509 8.34910260856303 8.36595054662999 8.60501917553018 8.59536068316301 8.56618054957836 8.63283808952522 8.57030396548168 8.6124460518844 8.50305554535947 8.53160111542558 8.60990635749004 8.58134275517666 8.64350775732597 8.58023827970333 8.38219340600598 8.36134700053334 8.30003696738014 8.26298596290879 8.31902240009479 8.28202568021374 8.34473017658563 8.31190646862463 8.33339416439011 8.23027966683383 8.33942364557013 8.34101670450063 8.52186365949007 8.51653389319367 8.5480029489655 8.1394523870819 8.5572526235202 8.56443262326638 8.47155117730787 8.48376105986567 8.50541481718622 8.32284693833962 8.47776751340467 8.53136347133558 8.32177371999564 8.30164198896769 8.23543806385146 8.27270517455959 8.29074600409075 8.24743871113743 8.26337000481025 8.21750184204194 8.21681361345887 8.13708772993934 8.19328483459022 8.16951742497436 8.5603234624884 8.51476678371097 8.68386644339056 8.65494656494556 8.72672345435936 8.69938056246194
"glycine" 6.77271554762873 6.98009672349464 6.94343129623113 6.75492728930451 6.91376930843368 6.93838251047596 7.18623494335738 7.18885727611622 7.05883799116874 7.21571125243664 7.19625446709781 7.21517270158018 6.97315335610134 6.97034855016705 7.18642799910654 7.10833333822086 7.24488243439819 7.10971812635792 7.024471998291 7.01960628875248 7.03049597269129 6.95611495707747 6.90248453866125 6.93117126383053 7.04863692031073 6.92919170472337 7.05793701610932 6.92030603604675 7.02549150695891 7.06590727251861 7.22224762221801 7.16228599846084 7.34779209296563 6.68218796196505 7.23502543460588 7.31022227752828 7.15420878121898 7.16699178734039 7.19050185223216 7.0013700336039 7.29019872139453 7.32663849149366 7.1323626781339 7.12451273457522 7.14778947335055 7.1146903641406 7.12774817933885 7.11507261865085 7.12302677617829 7.09615413486423 6.9536404013721 7.04712445470408 7.0247346793709 7.00926915100397 7.34831943017033 7.11839701195158 7.46353430170832 7.39888206534771 7.42863164725034 7.45583656976432
"glycosyl-N-palmitoyl-sphingosine" 6.05203719548384 5.93931154030589 5.92652559382666 6.08337503604596 5.93651424513425 5.98755901848002 5.31134267558857 5.60426386314716 5.65618064302959 5.80107563548017 5.16860059412346 5.60112307683111 5.36249189944235 5.51939610875636 5.25343493524101 5.83070732969476 5.60816860979662 5.63623908368078 5.66285978450507 5.75621149387174 5.71194634964833 5.7508068215397 5.7373675979103 5.75795372378455 5.57485044265153 5.89279670106414 5.49214411961828 5.77520035034673 5.95133460405807 6.04260661673345 5.43799300264086 5.85815025051449 5.34905400747278 5.61680266534922 5.59483435558332 5.84398171053466 5.51817031651868 5.56721934304822 5.5707541984407 5.44226492046386 5.42285893369735 5.75258080472559 5.64458923693239 5.71077719440543 5.36076755080395 5.66782077993118 5.39371380443975 5.68474126206194 5.62866372595497 5.89967334246518 5.47414922015606 5.602663241496 5.62252382664158 5.53848701705026 5.74029240706417 5.91457267478594 5.78563302333485 5.91448278600275 6.07490709198452 6.14060607819407
"guanosine" 4.95888387235253 5.48652823724502 5.51080899172942 5.19140070717115 5.41380586650176 5.25477761007461 5.81948339330347 5.77866703059422 4.98026705152098 5.59590056672172 5.40891293936836 5.72376917037376 5.37035947725396 5.3721845027932 5.67042862660191 5.27765963078974 5.84266227520969 5.52246901236446 5.71735423480039 5.35768715233233 5.58618432651433 5.50043545799472 5.47612122693798 5.38430860224231 6.10951813966365 5.91266669555397 5.97823029126536 5.70676556063385 5.73077823945356 6.03804124675341 5.73105100303438 5.6808809854926 6.20977979982503 4.84826919227922 5.64070995288304 5.71092678544682 5.78691247863022 5.72421358894542 5.69593937074022 5.58490763903562 5.91409658137504 5.86213973104969 5.97897303158036 5.98508231544463 5.66133839279785 5.95387078734545 5.79439671670821 5.70243484490116 6.04438137865437 5.97589396686068 5.83493671782363 5.82197705243926 6.10656585423642 6.07160883114973 6.22801774412395 5.55131090387253 6.28892987677223 5.9606947643433 5.93472362000012 6.20228338198353
"guanosine 5'- monophosphate (5'-GMP)" 4.77872269533273 4.9757304268938 5.01399940885201 4.66464197555613 4.68033551341456 4.92273064666575 5.07327099827901 5.39433959036698 5.16768647585149 5.35647140220266 4.83676072297824 5.59584219684195 4.72238709417712 4.86006836078694 5.37578428534545 4.68320018563545 5.18068201251993 5.2094372635093 5.17950295901391 4.84589764614849 5.10547612112182 4.887994050478 5.01876705210778 5.05490401862412 5.44184903552707 5.00075935110474 5.25622208858161 4.93927458107116 4.97145676708353 5.57437046398749 5.25617875182589 5.19688882711919 5.48757103972743 4.6830019846072 4.98469829719698 5.28264703255591 5.31222814814581 5.45192913076052 5.29627678368374 5.00111470503528 5.00615786196845 5.38024200314795 5.49079113258017 5.34376691123381 5.25542930535676 5.3916847652265 4.699811719431 5.20285325440763 5.41135871420516 4.80428939825484 5.02400102357643 5.01911629044707 5.19749558405749 5.20334026741265 5.57233711444895 5.25761138599536 5.71718435365451 5.40969985977048 5.03393013705066 5.7655605264018
"guanosine 5'-diphospho-fucose" 4.47439111255821 4.74041795982027 4.62290792489382 4.6129744807486 4.68584917961594 4.71397748625134 5.00722272379038 5.05884720728587 5.0511216381861 5.02272934471743 4.99626643668819 4.97459918758338 4.86754997829775 4.79809793206249 4.95159976512796 4.96315007937185 5.0384413213653 4.98148336006535 4.86624597573525 4.93658410856914 4.91292847271543 4.80525611626299 4.82722707003418 4.75999250005487 4.88261559933424 4.97024921874014 4.83591241711139 4.85040727686277 4.89012468081648 4.87733102488172 5.16669055321765 5.17890216167217 5.19156278759173 5.19927471730708 5.20618069901994 5.25303738503389 5.04187803404802 5.08146252820194 5.10208022591583 4.91865929342182 5.11552397695002 5.13753133825828 4.92201402321897 4.89702746108926 4.84994737175802 4.70466518545453 4.88675009635721 4.84760967129916 4.83400083115105 4.70842939896509 4.77013741448602 4.72053966148612 4.78118072093726 4.6780902468932 5.16988007287439 5.1391483537305 5.2984425942288 5.2816445872782 5.32841834159437 5.31632896235972
"gulonic acid*" 6.66380680120264 6.41175737905659 6.43580918161185 6.52153674521272 6.31663512519737 6.37897699799322 6.75914161426899 6.75156499739823 6.74037903445171 6.76854146552379 6.57319418407032 6.66912712589653 6.36179222012242 6.6479438649066 6.69646403148917 6.63979028951424 6.86126694170382 6.72743641186702 6.60090475291108 6.70373043852306 6.48037392488624 6.3665318440835 6.53785698404048 6.55049838802082 6.55276990453874 6.67142565999474 6.4910773480265 6.45255091855952 6.57327679334624 6.47286157387672 7.10809255613783 7.11515694468465 7.08821191521506 6.30006653117873 7.05917177051034 7.0813134920168 6.94196228838115 6.83466023082358 7.09349018621178 6.43073937912927 6.99983958542546 7.01445660792098 6.71998555086037 6.58428134549643 6.65691894242359 6.60650905471471 6.64696588632415 6.54662902027173 6.31358610292771 6.42389797303965 6.46917554041685 6.43531438814766 6.29828025940434 6.31308668671966 7.17089555732898 7.08205931249388 7.15913198902333 7.15928559251448 7.35904848808059 7.27852002486648
"HEPES" 7.6902291915047 7.65620000481297 7.71267070885221 7.7275696560313 7.73985937439671 7.6980198411626 7.83085673230981 7.81323445547192 7.8330683833223 7.83520023309188 7.77111789512112 7.78165463536347 7.71136711217865 7.66370424146501 7.82068568074397 7.77695491793888 7.85210365352748 7.82399705009119 7.7647420356974 7.7675395386403 7.71630116750747 7.68279377613055 7.71481840977653 7.69558491422941 7.76078135188305 7.73864847483796 7.73399370958451 7.7173086398956 7.75751421369835 7.73616209531969 7.90440425606886 7.89093225742761 7.92026795567545 7.38558890147159 7.94714669859906 7.93006528779474 7.79518314203174 7.81591578205971 7.88968546043494 7.64575833431142 7.89653697551403 7.92061163296184 7.80654381459586 7.75075797688088 7.80254818925202 7.76636471509793 7.84076907966117 7.77193060695302 7.75306061097531 7.68992989117219 7.74399067156944 7.70090652510271 7.67403201339837 7.6406457421229 7.89719975524058 7.87932612648254 7.98320396384895 7.98108337084062 8.03332385626726 7.9843865161046
"heptanoate (7:0)" 5.94133797835068 6.58750229643627 6.21706445009844 6.08751131904814 6.24617791175007 6.05180328334626 5.88621765423828 6.54800458685564 5.61622652404497 5.97764954033569 6.59975036283215 6.12556973366135 5.80149426435422 6.24800737063456 5.99195990475622 5.72540765635147 6.380270410304 5.80461982213685 6.03797320536058 6.3835766178635 6.17266772031172 6.12289906763854 6.33218932563553 5.82871401888456 5.97615548893432 6.16999137098661 6.12554957631391 5.85188914659572 6.48997422055767 6.22328951766719 5.96871777766168 6.29445740791 5.27711849379692 5.98061050452355 6.3830579207872 5.98079242093587 6.09319957781098 6.47652513852543 5.03979074099194 6.10965547804035 6.30588895974712 5.48283215222474 5.96559347150863 6.32287024836351 5.79725645821449 6.16865655819921 6.47229880991886 6.61718188861601 5.85335806373812 6.29498266327897 5.63196805580354 5.98250143856994 6.64782164023839 5.65026185665804 5.87671480023073 6.2005755584651 6.02977059383238 6.33355749674134 6.27181094937339 5.46619416435136
"hexanoylcarnitine" 5.26603638494535 5.57251496274167 5.16643603465476 5.04800262560594 5.1229167390064 5.12337136581242 5.4541555374333 5.41540408804792 4.9223101632144 5.17236061602832 5.31121330482111 5.38286318211126 4.9217748857199 5.05287854515763 5.10438125620422 5.00982468708979 5.1332002821599 5.02165643133864 5.21429533743457 5.24684804229235 5.11013160792734 5.16647451796192 5.11646162646555 5.15315606591428 5.1536472095564 5.14946237262842 5.14209837877092 5.15120738085262 5.22177925693969 5.12344327753135 5.28180349986797 5.43178820018415 5.16299132255752 4.65626115170834 5.24060914683892 4.89973844911919 5.27651694917769 5.22293486375093 5.13594321385529 4.60933823866221 5.06118331636153 5.06118331636153 4.94921430142856 4.71900793219374 4.68603713745534 4.89390040355374 4.84465110722801 4.86217910135934 4.82191292182504 4.76356275369907 4.69921630906326 4.55138899727302 4.80535810881458 4.55385876370457 5.2581150493619 4.9633911164665 5.27167435934943 5.1551173956076 5.04598760566097 5.23641884719918
"hippurate" 4.82214191626178 4.83513228705176 4.99459427348 4.97522955023168 5.01034236613957 4.92971516677237 5.0396718430677 4.91198810176288 5.07324531655385 5.1476979611496 5.03580583041971 4.96821668646024 4.88803339358275 4.78928450129794 5.06557598045202 4.89752262815632 5.05546242955767 5.00484994527493 5.09094194253009 5.03152560696309 4.96865569801821 4.93819438282315 4.92920939195493 4.88830307890191 5.08413639909985 5.06523228958451 5.1168566946869 4.95840141045416 5.04065771110823 5.05808042546493 5.30036284146231 5.26342301086739 5.23107691677669 4.61060693746546 5.34323129456404 5.26776056101471 5.15408297745782 5.12909345553631 5.16521463991033 4.90744898366685 5.27122107451821 5.23828201407959 5.15433874929779 5.10541479982149 5.12896761563146 5.07804335275948 5.22158896383248 5.11840031858191 5.11956269111845 4.95560598175042 5.11551731971853 5.0732049564886 5.03598975693643 4.95454640922414 5.27969203386625 5.14945621582889 5.39908330272591 5.33573463762094 5.42529777213513 5.39170767556169
"histidine" 6.93068068361071 7.0438942281391 7.0433348831975 6.92222352419799 6.90289820363889 6.86308107522846 7.22099580944582 7.28552508451186 7.20082055043023 7.33922718013034 7.06067529422007 7.3442063322659 6.85187974025753 7.05159358020593 7.28330032392244 7.00796090541437 7.33675335373224 7.05145376041448 7.15854353102777 7.05108121509074 6.9252299700999 6.91224544507912 6.97102276135353 6.95825728447251 7.23513674879544 7.04259401779448 7.13631144028785 6.98142625165779 7.07378750211358 7.20941463266224 7.29599239030235 7.23137599294308 7.49409960774268 6.66993384706076 7.3635153715266 7.38474616276992 7.24617998134166 7.28944945651356 7.20509149769976 6.80574322063159 7.1925210945258 7.21698574652797 7.25930387020603 7.14286202045452 7.10569520589515 7.2454645472938 7.14758219114357 7.09158005483967 7.17682936638693 7.08196870359697 6.99170575041479 6.9930930684524 7.15390640702041 7.07234847605268 7.46827899012819 7.27841874513586 7.66660445644944 7.47274840675234 7.58468335773051 7.65194708737468
"homoarginine" 4.84230962284676 4.86556587039621 4.94239006410615 4.84854808024711 4.76770488287397 4.82476996101248 5.16294954510898 5.11984620759663 5.06242403024137 5.25265160750661 5.16037710018517 5.20401411047226 4.9070080536892 4.79295170825013 5.15819960112057 4.9065720609522 5.21813358376874 4.99717661407514 4.98079847089654 4.94080027734387 4.81657932136812 4.68682388684001 4.80791023517297 4.61454921941629 5.19876152496752 5.00638473813525 5.02852651968377 4.95285537971283 4.92980706258042 5.12859956670231 5.13765155818483 5.13449904213613 5.34755832587599 4.57700898213113 5.20187213011844 5.41982362360833 5.02807486493773 5.22379696130153 5.08973559758795 4.61993812989972 5.05701531570761 4.91433257734424 5.20739467193752 5.03063614774809 4.84874933420346 5.08895781139466 5.02248610830415 4.99852959827 5.11994177027632 5.00603795499732 4.77043223620154 4.85774246987384 4.95388044649055 4.86391143581624 5.46922389731507 5.15265519881729 5.57194628986711 5.2378653186699 5.502036352343 5.58689322824263
"homostachydrine*" 5.29550992325441 5.40577139524358 5.46895550752542 5.34124652044775 5.37835610490736 5.42708506173404 5.62504376393075 5.56749218837728 5.34312488026647 5.66557817700571 5.47487740385522 5.66837100503548 5.19908841847176 5.46056260035585 5.68880766597138 5.44444141618892 5.70677921061049 5.44086502096971 5.54369935801087 5.39378045760474 5.44836616970072 5.39948335150445 5.33894629272653 5.38163303582221 5.62291930806796 5.38666123830179 5.54870258692687 5.44206879794544 5.39910236102616 5.62832863557229 5.63953031494073 5.64722546089875 5.88566421566812 5.01126586551754 5.64426326061728 5.74528563879077 5.63769482017761 5.67236389730812 5.6237184885074 5.29393902111121 5.7545188087092 5.79871554311011 5.71494806327376 5.6406145869475 5.58232249799917 5.64179227824155 5.40946985419823 5.21083198413717 5.67040914679179 5.51006756009164 5.4135478614784 5.33457437175493 5.53959543530802 5.57760897460312 6.1885623414906 5.62612984267217 6.07281914517198 5.85859794642688 5.94554145382931 6.03281612258186
"hypotaurine" 6.61761159460701 6.53828687404102 6.49624488724424 6.55349708524998 6.4842353311462 6.49295556821194 6.74658594131412 6.7143908752667 6.69036240954938 6.76327536465051 6.69913352884817 6.70683312382441 6.58212270485717 6.59300191003562 6.73430550840739 6.75025005552127 6.807032999361 6.73293106779148 6.62925654959856 6.73319814814436 6.65118523180684 6.61426344283774 6.58803291933821 6.59207389184117 6.57656961160524 6.58845491244694 6.57332145614311 6.5842002376865 6.60391923775866 6.55474118360539 6.8508845111077 6.83109073583767 6.86995697249278 6.13068813685696 6.82839466395897 6.89507270418201 6.75122697011598 6.72754076905695 6.8794075761414 6.5545642616211 6.88254417467951 6.89626324643271 6.65051781841763 6.55159319394769 6.62816191354017 6.61324724525677 6.57813862350417 6.53868267075524 6.42052722092448 6.35208831424748 6.38658635072005 6.3723971693892 6.28324625982961 6.2369637891236 6.96823902137781 6.8981108676807 6.98583062446767 7.03867681918076 7.07341981232056 7.00351774491541
